#Timestamp;Value;Quality Code
2003-04-01T09:00:00.000Z;0.488;50
2003-04-02T09:00:00.000Z;0.330;50
2003-04-03T09:00:00.000Z;0.265;50
2003-04-04T09:00:00.000Z;0.243;50
2003-04-05T09:00:00.000Z;0.223;50
2003-04-06T09:00:00.000Z;0.205;50
2003-04-07T09:00:00.000Z;0.191;50
2003-04-08T09:00:00.000Z;0.180;50
2003-04-09T09:00:00.000Z;0.171;50
2003-04-10T09:00:00.000Z;0.161;50
2003-04-11T09:00:00.000Z;0.153;50
2003-04-12T09:00:00.000Z;0.150;50
2003-04-13T09:00:00.000Z;0.148;50
2003-04-14T09:00:00.000Z;0.150;50
2003-04-15T09:00:00.000Z;0.145;50
2003-04-16T09:00:00.000Z;0.139;50
2003-04-17T09:00:00.000Z;0.133;50
2003-04-18T09:00:00.000Z;0.124;50
2003-04-19T09:00:00.000Z;0.115;50
2003-04-20T09:00:00.000Z;0.108;50
2003-04-21T09:00:00.000Z;0.110;50
2003-04-22T09:00:00.000Z;0.134;50
2003-04-23T09:00:00.000Z;0.129;50
2003-04-24T09:00:00.000Z;0.118;50
2003-04-25T09:00:00.000Z;0.742;50
2003-04-26T09:00:00.000Z;0.687;50
2003-04-27T09:00:00.000Z;0.445;50
2003-04-28T09:00:00.000Z;1.119;50
2003-04-29T09:00:00.000Z;0.877;50
2003-04-30T09:00:00.000Z;2.195;50
2003-05-01T09:00:00.000Z;0.927;50
2003-05-02T09:00:00.000Z;0.616;50
2003-05-03T09:00:00.000Z;4.076;50
2003-05-04T09:00:00.000Z;4.356;50
2003-05-05T09:00:00.000Z;2.209;50
2003-05-06T09:00:00.000Z;1.448;50
2003-05-07T09:00:00.000Z;1.759;50
2003-05-08T09:00:00.000Z;1.563;50
2003-05-09T09:00:00.000Z;1.251;50
2003-05-10T09:00:00.000Z;1.597;50
2003-05-11T09:00:00.000Z;1.721;50
2003-05-12T09:00:00.000Z;4.603;50
2003-05-13T09:00:00.000Z;2.454;50
2003-05-14T09:00:00.000Z;1.103;50
2003-05-15T09:00:00.000Z;0.741;50
2003-05-16T09:00:00.000Z;4.087;50
2003-05-17T09:00:00.000Z;2.689;50
2003-05-18T09:00:00.000Z;2.733;50
2003-05-19T09:00:00.000Z;2.417;50
2003-05-20T09:00:00.000Z;1.487;50
2003-05-21T09:00:00.000Z;2.260;50
2003-05-22T09:00:00.000Z;5.143;50
2003-05-23T09:00:00.000Z;7.016;50
2003-05-24T09:00:00.000Z;1.935;50
2003-05-25T09:00:00.000Z;1.130;50
2003-05-26T09:00:00.000Z;0.846;50
2003-05-27T09:00:00.000Z;0.759;50
2003-05-28T09:00:00.000Z;0.822;50
2003-05-29T09:00:00.000Z;1.156;50
2003-05-30T09:00:00.000Z;1.248;50
2003-05-31T09:00:00.000Z;0.834;50
2003-06-01T09:00:00.000Z;0.910;50
2003-06-02T09:00:00.000Z;1.016;50
2003-06-03T09:00:00.000Z;0.776;50
2003-06-04T09:00:00.000Z;0.765;50
2003-06-05T09:00:00.000Z;1.445;50
2003-06-06T09:00:00.000Z;1.530;50
2003-06-07T09:00:00.000Z;0.866;50
2003-06-08T09:00:00.000Z;1.005;50
2003-06-09T09:00:00.000Z;2.173;50
2003-06-10T09:00:00.000Z;5.955;50
2003-06-11T09:00:00.000Z;1.946;50
2003-06-12T09:00:00.000Z;1.241;50
2003-06-13T09:00:00.000Z;0.895;50
2003-06-14T09:00:00.000Z;0.653;50
2003-06-15T09:00:00.000Z;0.516;50
2003-06-16T09:00:00.000Z;0.425;50
2003-06-17T09:00:00.000Z;0.377;50
2003-06-18T09:00:00.000Z;0.409;50
2003-06-19T09:00:00.000Z;0.415;50
2003-06-20T09:00:00.000Z;0.431;50
2003-06-21T09:00:00.000Z;0.388;50
2003-06-22T09:00:00.000Z;0.351;50
2003-06-23T09:00:00.000Z;0.319;50
2003-06-24T09:00:00.000Z;0.286;50
2003-06-25T09:00:00.000Z;0.251;50
2003-06-26T09:00:00.000Z;0.229;50
2003-06-27T09:00:00.000Z;4.170;50
2003-06-28T09:00:00.000Z;1.692;50
2003-06-29T09:00:00.000Z;0.784;50
2003-06-30T09:00:00.000Z;0.503;50
2003-07-01T09:00:00.000Z;0.419;50
2003-07-02T09:00:00.000Z;0.370;50
2003-07-03T09:00:00.000Z;0.296;50
2003-07-04T09:00:00.000Z;0.250;50
2003-07-05T09:00:00.000Z;0.218;50
2003-07-06T09:00:00.000Z;0.210;50
2003-07-07T09:00:00.000Z;0.454;50
2003-07-08T09:00:00.000Z;0.414;50
2003-07-09T09:00:00.000Z;0.303;50
2003-07-10T09:00:00.000Z;0.427;50
2003-07-11T09:00:00.000Z;0.461;50
2003-07-12T09:00:00.000Z;0.383;50
2003-07-13T09:00:00.000Z;0.287;50
2003-07-14T09:00:00.000Z;0.254;50
2003-07-15T09:00:00.000Z;0.212;50
2003-07-16T09:00:00.000Z;0.177;50
2003-07-17T09:00:00.000Z;0.154;50
2003-07-18T09:00:00.000Z;0.163;50
2003-07-19T09:00:00.000Z;0.267;50
2003-07-20T09:00:00.000Z;0.265;50
2003-07-21T09:00:00.000Z;0.578;50
2003-07-22T09:00:00.000Z;1.003;50
2003-07-23T09:00:00.000Z;2.595;50
2003-07-24T09:00:00.000Z;2.882;50
2003-07-25T09:00:00.000Z;1.991;50
2003-07-26T09:00:00.000Z;0.921;50
2003-07-27T09:00:00.000Z;0.608;50
2003-07-28T09:00:00.000Z;1.440;50
2003-07-29T09:00:00.000Z;6.557;50
2003-07-30T09:00:00.000Z;2.420;50
2003-07-31T09:00:00.000Z;1.307;50
2003-08-01T09:00:00.000Z;1.123;50
2003-08-02T09:00:00.000Z;0.767;50
2003-08-03T09:00:00.000Z;0.569;50
2003-08-04T09:00:00.000Z;0.457;50
2003-08-05T09:00:00.000Z;0.755;50
2003-08-06T09:00:00.000Z;1.018;50
2003-08-07T09:00:00.000Z;0.566;50
2003-08-08T09:00:00.000Z;0.398;50
2003-08-09T09:00:00.000Z;0.326;50
2003-08-10T09:00:00.000Z;0.277;50
2003-08-11T09:00:00.000Z;0.234;50
2003-08-12T09:00:00.000Z;0.209;50
2003-08-13T09:00:00.000Z;0.195;50
2003-08-14T09:00:00.000Z;0.171;50
2003-08-15T09:00:00.000Z;0.155;50
2003-08-16T09:00:00.000Z;0.145;50
2003-08-17T09:00:00.000Z;0.217;50
2003-08-18T09:00:00.000Z;0.309;50
2003-08-19T09:00:00.000Z;0.309;50
2003-08-20T09:00:00.000Z;0.916;50
2003-08-21T09:00:00.000Z;5.582;50
2003-08-22T09:00:00.000Z;1.470;50
2003-08-23T09:00:00.000Z;0.754;50
2003-08-24T09:00:00.000Z;0.510;50
2003-08-25T09:00:00.000Z;0.367;50
2003-08-26T09:00:00.000Z;0.297;50
2003-08-27T09:00:00.000Z;0.255;50
2003-08-28T09:00:00.000Z;0.224;50
2003-08-29T09:00:00.000Z;0.204;50
2003-08-30T09:00:00.000Z;0.177;50
2003-08-31T09:00:00.000Z;0.161;50
2003-09-01T09:00:00.000Z;0.152;50
2003-09-02T09:00:00.000Z;0.146;50
2003-09-03T09:00:00.000Z;0.139;50
2003-09-04T09:00:00.000Z;0.137;50
2003-09-05T09:00:00.000Z;0.139;50
2003-09-06T09:00:00.000Z;0.172;50
2003-09-07T09:00:00.000Z;0.187;50
2003-09-08T09:00:00.000Z;0.203;50
2003-09-09T09:00:00.000Z;0.190;50
2003-09-10T09:00:00.000Z;0.187;50
2003-09-11T09:00:00.000Z;0.423;50
2003-09-12T09:00:00.000Z;0.374;50
2003-09-13T09:00:00.000Z;0.363;50
2003-09-14T09:00:00.000Z;0.471;50
2003-09-15T09:00:00.000Z;0.796;50
2003-09-16T09:00:00.000Z;0.716;50
2003-09-17T09:00:00.000Z;0.517;50
2003-09-18T09:00:00.000Z;1.887;50
2003-09-19T09:00:00.000Z;1.778;50
2003-09-20T09:00:00.000Z;0.889;50
2003-09-21T09:00:00.000Z;1.747;50
2003-09-22T09:00:00.000Z;2.203;50
2003-09-23T09:00:00.000Z;1.175;50
2003-09-24T09:00:00.000Z;0.861;50
2003-09-25T09:00:00.000Z;0.742;50
2003-09-26T09:00:00.000Z;1.207;50
2003-09-27T09:00:00.000Z;0.889;50
2003-09-28T09:00:00.000Z;0.924;50
2003-09-29T09:00:00.000Z;1.554;50
2003-09-30T09:00:00.000Z;1.047;50
2003-10-01T09:00:00.000Z;0.695;50
2003-10-02T09:00:00.000Z;0.521;50
2003-10-03T09:00:00.000Z;0.469;50
2003-10-04T09:00:00.000Z;0.446;50
2003-10-05T09:00:00.000Z;0.727;50
2003-10-06T09:00:00.000Z;1.989;50
2003-10-07T09:00:00.000Z;1.931;50
2003-10-08T09:00:00.000Z;1.656;50
2003-10-09T09:00:00.000Z;15.682;50
2003-10-10T09:00:00.000Z;2.585;50
2003-10-11T09:00:00.000Z;1.350;50
2003-10-12T09:00:00.000Z;1.157;50
2003-10-13T09:00:00.000Z;0.929;50
2003-10-14T09:00:00.000Z;0.753;50
2003-10-15T09:00:00.000Z;0.597;50
2003-10-16T09:00:00.000Z;0.499;50
2003-10-17T09:00:00.000Z;0.434;50
2003-10-18T09:00:00.000Z;0.389;50
2003-10-19T09:00:00.000Z;0.353;50
2003-10-20T09:00:00.000Z;0.322;50
2003-10-21T09:00:00.000Z;0.307;50
2003-10-22T09:00:00.000Z;0.291;50
2003-10-23T09:00:00.000Z;0.270;50
2003-10-24T09:00:00.000Z;0.258;50
2003-10-25T09:00:00.000Z;0.287;50
2003-10-26T09:00:00.000Z;0.284;50
2003-10-27T09:00:00.000Z;0.532;50
2003-10-28T09:00:00.000Z;1.170;50
2003-10-29T09:00:00.000Z;3.281;50
2003-10-30T09:00:00.000Z;1.730;50
2003-10-31T09:00:00.000Z;0.903;50
2003-11-01T09:00:00.000Z;4.866;50
2003-11-02T09:00:00.000Z;2.855;50
2003-11-03T09:00:00.000Z;1.975;50
2003-11-04T09:00:00.000Z;1.226;50
2003-11-05T09:00:00.000Z;0.942;50
2003-11-06T09:00:00.000Z;0.835;50
2003-11-07T09:00:00.000Z;0.658;50
2003-11-08T09:00:00.000Z;0.530;50
2003-11-09T09:00:00.000Z;0.466;50
2003-11-10T09:00:00.000Z;0.677;50
2003-11-11T09:00:00.000Z;8.755;50
2003-11-12T09:00:00.000Z;3.731;50
2003-11-13T09:00:00.000Z;2.416;50
2003-11-14T09:00:00.000Z;10.810;50
2003-11-15T09:00:00.000Z;2.640;50
2003-11-16T09:00:00.000Z;1.542;50
2003-11-17T09:00:00.000Z;3.311;50
2003-11-18T09:00:00.000Z;8.787;50
2003-11-19T09:00:00.000Z;3.093;50
2003-11-20T09:00:00.000Z;2.736;50
2003-11-21T09:00:00.000Z;1.568;50
2003-11-22T09:00:00.000Z;1.093;50
2003-11-23T09:00:00.000Z;2.328;50
2003-11-24T09:00:00.000Z;2.741;50
2003-11-25T09:00:00.000Z;7.658;50
2003-11-26T09:00:00.000Z;13.871;50
2003-11-27T09:00:00.000Z;6.757;50
2003-11-28T09:00:00.000Z;6.308;50
2003-11-29T09:00:00.000Z;30.783;50
2003-11-30T09:00:00.000Z;3.219;50
2003-12-01T09:00:00.000Z;1.744;50
2003-12-02T09:00:00.000Z;1.377;50
2003-12-03T09:00:00.000Z;1.125;50
2003-12-04T09:00:00.000Z;0.948;50
2003-12-05T09:00:00.000Z;0.866;50
2003-12-06T09:00:00.000Z;0.798;50
2003-12-07T09:00:00.000Z;0.698;50
2003-12-08T09:00:00.000Z;0.617;50
2003-12-09T09:00:00.000Z;2.594;50
2003-12-10T09:00:00.000Z;2.951;50
2003-12-11T09:00:00.000Z;2.558;50
2003-12-12T09:00:00.000Z;5.451;50
2003-12-13T09:00:00.000Z;6.333;50
2003-12-14T09:00:00.000Z;2.454;50
2003-12-15T09:00:00.000Z;1.446;50
2003-12-16T09:00:00.000Z;1.122;50
2003-12-17T09:00:00.000Z;0.926;50
2003-12-18T09:00:00.000Z;0.804;50
2003-12-19T09:00:00.000Z;1.107;50
2003-12-20T09:00:00.000Z;9.850;50
2003-12-21T09:00:00.000Z;1.890;50
2003-12-22T09:00:00.000Z;5.267;50
2003-12-23T09:00:00.000Z;11.035;50
2003-12-24T09:00:00.000Z;6.078;50
2003-12-25T09:00:00.000Z;6.079;50
2003-12-26T09:00:00.000Z;7.396;50
2003-12-27T09:00:00.000Z;5.845;50
2003-12-28T09:00:00.000Z;2.656;50
2003-12-29T09:00:00.000Z;1.492;50
2003-12-30T09:00:00.000Z;1.038;50
2003-12-31T09:00:00.000Z;13.323;50
2004-01-01T09:00:00.000Z;5.108;50
2004-01-02T09:00:00.000Z;2.522;50
2004-01-03T09:00:00.000Z;2.957;50
2004-01-04T09:00:00.000Z;2.147;50
2004-01-05T09:00:00.000Z;2.347;50
2004-01-06T09:00:00.000Z;1.789;50
2004-01-07T09:00:00.000Z;10.662;50
2004-01-08T09:00:00.000Z;22.276;50
2004-01-09T09:00:00.000Z;5.532;50
2004-01-10T09:00:00.000Z;2.882;50
2004-01-11T09:00:00.000Z;6.360;50
2004-01-12T09:00:00.000Z;9.606;50
2004-01-13T09:00:00.000Z;16.616;50
2004-01-14T09:00:00.000Z;11.253;50
2004-01-15T09:00:00.000Z;6.684;50
2004-01-16T09:00:00.000Z;2.175;50
2004-01-17T09:00:00.000Z;1.246;50
2004-01-18T09:00:00.000Z;3.440;50
2004-01-19T09:00:00.000Z;16.659;50
2004-01-20T09:00:00.000Z;12.207;50
2004-01-21T09:00:00.000Z;2.365;50
2004-01-22T09:00:00.000Z;2.434;50
2004-01-23T09:00:00.000Z;4.855;50
2004-01-24T09:00:00.000Z;4.321;50
2004-01-25T09:00:00.000Z;3.267;50
2004-01-26T09:00:00.000Z;1.838;50
2004-01-27T09:00:00.000Z;1.524;50
2004-01-28T09:00:00.000Z;2.549;50
2004-01-29T09:00:00.000Z;4.547;50
2004-01-30T09:00:00.000Z;5.148;50
2004-01-31T09:00:00.000Z;3.000;50
2004-02-01T09:00:00.000Z;6.005;50
2004-02-02T09:00:00.000Z;7.159;50
2004-02-03T09:00:00.000Z;2.451;50
2004-02-04T09:00:00.000Z;1.813;50
2004-02-05T09:00:00.000Z;1.296;50
2004-02-06T09:00:00.000Z;1.543;50
2004-02-07T09:00:00.000Z;2.928;50
2004-02-08T09:00:00.000Z;1.820;50
2004-02-09T09:00:00.000Z;1.141;50
2004-02-10T09:00:00.000Z;1.053;50
2004-02-11T09:00:00.000Z;0.891;50
2004-02-12T09:00:00.000Z;0.775;50
2004-02-13T09:00:00.000Z;0.861;50
2004-02-14T09:00:00.000Z;0.759;50
2004-02-15T09:00:00.000Z;0.657;50
2004-02-16T09:00:00.000Z;0.646;50
2004-02-17T09:00:00.000Z;0.589;50
2004-02-18T09:00:00.000Z;0.504;50
2004-02-19T09:00:00.000Z;0.450;50
2004-02-20T09:00:00.000Z;0.417;50
2004-02-21T09:00:00.000Z;0.385;50
2004-02-22T09:00:00.000Z;0.342;50
2004-02-23T09:00:00.000Z;0.336;50
2004-02-24T09:00:00.000Z;0.386;50
2004-02-25T09:00:00.000Z;0.316;50
2004-02-26T09:00:00.000Z;0.284;150
2004-02-27T09:00:00.000Z;0.254;150
2004-02-28T09:00:00.000Z;0.226;150
2004-02-29T09:00:00.000Z;0.204;150
2004-03-01T09:00:00.000Z;0.205;150
2004-03-02T09:00:00.000Z;0.277;150
2004-03-03T09:00:00.000Z;3.057;50
2004-03-04T09:00:00.000Z;1.350;50
2004-03-05T09:00:00.000Z;0.925;50
2004-03-06T09:00:00.000Z;0.710;50
2004-03-07T09:00:00.000Z;0.551;50
2004-03-08T09:00:00.000Z;0.433;50
2004-03-09T09:00:00.000Z;0.372;50
2004-03-10T09:00:00.000Z;0.327;50
2004-03-11T09:00:00.000Z;0.301;50
2004-03-12T09:00:00.000Z;0.267;50
2004-03-13T09:00:00.000Z;0.293;50
2004-03-14T09:00:00.000Z;1.643;50
2004-03-15T09:00:00.000Z;1.266;50
2004-03-16T09:00:00.000Z;1.380;50
2004-03-17T09:00:00.000Z;0.989;50
2004-03-18T09:00:00.000Z;3.187;50
2004-03-19T09:00:00.000Z;5.254;50
2004-03-20T09:00:00.000Z;6.574;50
2004-03-21T09:00:00.000Z;8.040;50
2004-03-22T09:00:00.000Z;4.565;50
2004-03-23T09:00:00.000Z;1.530;50
2004-03-24T09:00:00.000Z;1.025;50
2004-03-25T09:00:00.000Z;0.892;50
2004-03-26T09:00:00.000Z;0.740;50
2004-03-27T09:00:00.000Z;0.889;50
2004-03-28T09:00:00.000Z;0.966;50
2004-03-29T09:00:00.000Z;0.750;50
2004-03-30T09:00:00.000Z;0.588;50
2004-03-31T09:00:00.000Z;0.471;50
2004-04-01T09:00:00.000Z;0.431;50
2004-04-02T09:00:00.000Z;0.511;50
2004-04-03T09:00:00.000Z;4.786;50
2004-04-04T09:00:00.000Z;3.083;50
2004-04-05T09:00:00.000Z;2.931;50
2004-04-06T09:00:00.000Z;1.337;50
2004-04-07T09:00:00.000Z;0.857;50
2004-04-08T09:00:00.000Z;0.715;50
2004-04-09T09:00:00.000Z;0.765;50
2004-04-10T09:00:00.000Z;0.639;50
2004-04-11T09:00:00.000Z;0.551;50
2004-04-12T09:00:00.000Z;0.524;50
2004-04-13T09:00:00.000Z;1.835;50
2004-04-14T09:00:00.000Z;1.826;50
2004-04-15T09:00:00.000Z;4.574;50
2004-04-16T09:00:00.000Z;1.621;50
2004-04-17T09:00:00.000Z;5.697;50
2004-04-18T09:00:00.000Z;2.578;50
2004-04-19T09:00:00.000Z;2.529;50
2004-04-20T09:00:00.000Z;4.964;50
2004-04-21T09:00:00.000Z;2.968;50
2004-04-22T09:00:00.000Z;1.244;50
2004-04-23T09:00:00.000Z;1.231;50
2004-04-24T09:00:00.000Z;0.995;50
2004-04-25T09:00:00.000Z;0.809;50
2004-04-26T09:00:00.000Z;0.688;50
2004-04-27T09:00:00.000Z;0.582;50
2004-04-28T09:00:00.000Z;0.483;50
2004-04-29T09:00:00.000Z;0.409;50
2004-04-30T09:00:00.000Z;0.359;50
2004-05-01T09:00:00.000Z;0.320;50
2004-05-02T09:00:00.000Z;0.297;50
2004-05-03T09:00:00.000Z;0.847;50
2004-05-04T09:00:00.000Z;2.731;50
2004-05-05T09:00:00.000Z;3.698;50
2004-05-06T09:00:00.000Z;1.714;50
2004-05-07T09:00:00.000Z;0.941;50
2004-05-08T09:00:00.000Z;0.732;50
2004-05-09T09:00:00.000Z;0.675;50
2004-05-10T09:00:00.000Z;0.533;50
2004-05-11T09:00:00.000Z;0.450;50
2004-05-12T09:00:00.000Z;0.394;50
2004-05-13T09:00:00.000Z;0.378;50
2004-05-14T09:00:00.000Z;0.429;50
2004-05-15T09:00:00.000Z;0.410;50
2004-05-16T09:00:00.000Z;0.351;50
2004-05-17T09:00:00.000Z;0.312;50
2004-05-18T09:00:00.000Z;0.303;50
2004-05-19T09:00:00.000Z;0.361;50
2004-05-20T09:00:00.000Z;0.312;50
2004-05-21T09:00:00.000Z;0.276;50
2004-05-22T09:00:00.000Z;0.245;50
2004-05-23T09:00:00.000Z;0.222;50
2004-05-24T09:00:00.000Z;0.215;50
2004-05-25T09:00:00.000Z;0.210;50
2004-05-26T09:00:00.000Z;0.196;50
2004-05-27T09:00:00.000Z;0.182;50
2004-05-28T09:00:00.000Z;0.205;50
2004-05-29T09:00:00.000Z;0.201;50
2004-05-30T09:00:00.000Z;0.171;50
2004-05-31T09:00:00.000Z;0.152;50
2004-06-01T09:00:00.000Z;0.147;50
2004-06-02T09:00:00.000Z;0.207;50
2004-06-03T09:00:00.000Z;2.704;50
2004-06-04T09:00:00.000Z;0.886;50
2004-06-05T09:00:00.000Z;0.692;50
2004-06-06T09:00:00.000Z;0.510;50
2004-06-07T09:00:00.000Z;0.353;50
2004-06-08T09:00:00.000Z;0.275;50
2004-06-09T09:00:00.000Z;0.268;50
2004-06-10T09:00:00.000Z;2.002;50
2004-06-11T09:00:00.000Z;2.285;50
2004-06-12T09:00:00.000Z;1.160;50
2004-06-13T09:00:00.000Z;0.675;50
2004-06-14T09:00:00.000Z;0.624;50
2004-06-15T09:00:00.000Z;0.719;50
2004-06-16T09:00:00.000Z;0.857;50
2004-06-17T09:00:00.000Z;1.037;50
2004-06-18T09:00:00.000Z;0.590;50
2004-06-19T09:00:00.000Z;0.400;50
2004-06-20T09:00:00.000Z;0.300;50
2004-06-21T09:00:00.000Z;0.261;50
2004-06-22T09:00:00.000Z;0.221;50
2004-06-23T09:00:00.000Z;3.191;50
2004-06-24T09:00:00.000Z;2.629;50
2004-06-25T09:00:00.000Z;0.849;50
2004-06-26T09:00:00.000Z;4.475;50
2004-06-27T09:00:00.000Z;2.054;50
2004-06-28T09:00:00.000Z;1.130;50
2004-06-29T09:00:00.000Z;1.167;50
2004-06-30T09:00:00.000Z;4.304;50
2004-07-01T09:00:00.000Z;1.123;50
2004-07-02T09:00:00.000Z;3.175;50
2004-07-03T09:00:00.000Z;2.838;50
2004-07-04T09:00:00.000Z;1.309;50
2004-07-05T09:00:00.000Z;0.787;50
2004-07-06T09:00:00.000Z;0.574;50
2004-07-07T09:00:00.000Z;0.420;50
2004-07-08T09:00:00.000Z;0.322;50
2004-07-09T09:00:00.000Z;0.263;50
2004-07-10T09:00:00.000Z;0.223;50
2004-07-11T09:00:00.000Z;0.193;50
2004-07-12T09:00:00.000Z;0.167;50
2004-07-13T09:00:00.000Z;0.167;50
2004-07-14T09:00:00.000Z;0.212;50
2004-07-15T09:00:00.000Z;0.184;50
2004-07-16T09:00:00.000Z;0.205;50
2004-07-17T09:00:00.000Z;0.920;50
2004-07-18T09:00:00.000Z;0.442;50
2004-07-19T09:00:00.000Z;0.266;50
2004-07-20T09:00:00.000Z;0.876;50
2004-07-21T09:00:00.000Z;0.889;50
2004-07-22T09:00:00.000Z;0.570;50
2004-07-23T09:00:00.000Z;0.369;50
2004-07-24T09:00:00.000Z;2.354;50
2004-07-25T09:00:00.000Z;4.030;50
2004-07-26T09:00:00.000Z;0.860;50
2004-07-27T09:00:00.000Z;0.606;50
2004-07-28T09:00:00.000Z;0.469;50
2004-07-29T09:00:00.000Z;0.393;50
2004-07-30T09:00:00.000Z;0.330;50
2004-07-31T09:00:00.000Z;0.265;50
2004-08-01T09:00:00.000Z;0.223;50
2004-08-02T09:00:00.000Z;0.199;50
2004-08-03T09:00:00.000Z;0.454;50
2004-08-04T09:00:00.000Z;0.372;50
2004-08-05T09:00:00.000Z;0.289;50
2004-08-06T09:00:00.000Z;0.246;50
2004-08-07T09:00:00.000Z;0.208;50
2004-08-08T09:00:00.000Z;0.320;50
2004-08-09T09:00:00.000Z;11.042;50
2004-08-10T09:00:00.000Z;4.505;50
2004-08-11T09:00:00.000Z;2.054;50
2004-08-12T09:00:00.000Z;5.191;50
2004-08-13T09:00:00.000Z;1.546;50
2004-08-14T09:00:00.000Z;0.857;50
2004-08-15T09:00:00.000Z;3.734;50
2004-08-16T09:00:00.000Z;6.523;50
2004-08-17T09:00:00.000Z;1.285;50
2004-08-18T09:00:00.000Z;6.040;50
2004-08-19T09:00:00.000Z;2.094;50
2004-08-20T09:00:00.000Z;0.972;50
2004-08-21T09:00:00.000Z;0.706;50
2004-08-22T09:00:00.000Z;0.792;50
2004-08-23T09:00:00.000Z;0.696;50
2004-08-24T09:00:00.000Z;0.970;50
2004-08-25T09:00:00.000Z;0.717;50
2004-08-26T09:00:00.000Z;7.142;50
2004-08-27T09:00:00.000Z;2.472;50
2004-08-28T09:00:00.000Z;1.036;50
2004-08-29T09:00:00.000Z;1.157;50
2004-08-30T09:00:00.000Z;0.966;50
2004-08-31T09:00:00.000Z;0.678;50
2004-09-01T09:00:00.000Z;0.552;50
2004-09-02T09:00:00.000Z;0.560;50
2004-09-03T09:00:00.000Z;0.581;50
2004-09-04T09:00:00.000Z;0.720;50
2004-09-05T09:00:00.000Z;0.723;50
2004-09-06T09:00:00.000Z;0.574;50
2004-09-07T09:00:00.000Z;0.442;50
2004-09-08T09:00:00.000Z;0.357;50
2004-09-09T09:00:00.000Z;0.305;50
2004-09-10T09:00:00.000Z;0.897;50
2004-09-11T09:00:00.000Z;1.284;50
2004-09-12T09:00:00.000Z;5.020;50
2004-09-13T09:00:00.000Z;3.322;50
2004-09-14T09:00:00.000Z;1.582;50
2004-09-15T09:00:00.000Z;0.960;50
2004-09-16T09:00:00.000Z;3.988;50
2004-09-17T09:00:00.000Z;1.930;50
2004-09-18T09:00:00.000Z;2.836;50
2004-09-19T09:00:00.000Z;15.523;50
2004-09-20T09:00:00.000Z;6.994;50
2004-09-21T09:00:00.000Z;2.245;50
2004-09-22T09:00:00.000Z;1.795;50
2004-09-23T09:00:00.000Z;1.632;50
2004-09-24T09:00:00.000Z;0.990;50
2004-09-25T09:00:00.000Z;1.400;50
2004-09-26T09:00:00.000Z;1.944;50
2004-09-27T09:00:00.000Z;2.192;50
2004-09-28T09:00:00.000Z;3.717;50
2004-09-29T09:00:00.000Z;4.951;50
2004-09-30T09:00:00.000Z;10.872;50
2004-10-01T09:00:00.000Z;9.761;50
2004-10-02T09:00:00.000Z;3.581;50
2004-10-03T09:00:00.000Z;10.008;50
2004-10-04T09:00:00.000Z;8.976;50
2004-10-05T09:00:00.000Z;5.470;50
2004-10-06T09:00:00.000Z;6.365;50
2004-10-07T09:00:00.000Z;1.695;50
2004-10-08T09:00:00.000Z;1.054;50
2004-10-09T09:00:00.000Z;0.826;50
2004-10-10T09:00:00.000Z;0.686;50
2004-10-11T09:00:00.000Z;0.575;50
2004-10-12T09:00:00.000Z;0.502;50
2004-10-13T09:00:00.000Z;0.511;50
2004-10-14T09:00:00.000Z;0.509;50
2004-10-15T09:00:00.000Z;13.977;50
2004-10-16T09:00:00.000Z;2.236;50
2004-10-17T09:00:00.000Z;1.256;50
2004-10-18T09:00:00.000Z;4.901;50
2004-10-19T09:00:00.000Z;4.190;50
2004-10-20T09:00:00.000Z;10.382;50
2004-10-21T09:00:00.000Z;9.910;50
2004-10-22T09:00:00.000Z;1.558;50
2004-10-23T09:00:00.000Z;1.005;50
2004-10-24T09:00:00.000Z;13.235;50
2004-10-25T09:00:00.000Z;5.515;50
2004-10-26T09:00:00.000Z;7.459;50
2004-10-27T09:00:00.000Z;3.596;50
2004-10-28T09:00:00.000Z;1.428;50
2004-10-29T09:00:00.000Z;1.270;50
2004-10-30T09:00:00.000Z;0.916;50
2004-10-31T09:00:00.000Z;0.758;50
2004-11-01T09:00:00.000Z;0.658;50
2004-11-02T09:00:00.000Z;0.578;50
2004-11-03T09:00:00.000Z;1.885;50
2004-11-04T09:00:00.000Z;2.775;50
2004-11-05T09:00:00.000Z;5.137;50
2004-11-06T09:00:00.000Z;8.283;50
2004-11-07T09:00:00.000Z;2.346;50
2004-11-08T09:00:00.000Z;1.836;50
2004-11-09T09:00:00.000Z;3.246;50
2004-11-10T09:00:00.000Z;1.812;50
2004-11-11T09:00:00.000Z;2.560;50
2004-11-12T09:00:00.000Z;4.297;50
2004-11-13T09:00:00.000Z;1.434;50
2004-11-14T09:00:00.000Z;3.446;50
2004-11-15T09:00:00.000Z;6.176;50
2004-11-16T09:00:00.000Z;18.211;50
2004-11-17T09:00:00.000Z;4.850;50
2004-11-18T09:00:00.000Z;1.642;50
2004-11-19T09:00:00.000Z;1.112;50
2004-11-20T09:00:00.000Z;0.915;50
2004-11-21T09:00:00.000Z;7.061;50
2004-11-22T09:00:00.000Z;6.149;50
2004-11-23T09:00:00.000Z;2.814;50
2004-11-24T09:00:00.000Z;1.476;50
2004-11-25T09:00:00.000Z;1.132;50
2004-11-26T09:00:00.000Z;1.191;50
2004-11-27T09:00:00.000Z;4.868;50
2004-11-28T09:00:00.000Z;1.492;50
