#Timestamp;Value;Quality Code
2000-12-05T09:00:00.000Z;0.896;200
2000-12-06T09:00:00.000Z;0.572;200
2000-12-07T09:00:00.000Z;0.591;200
2000-12-08T09:00:00.000Z;1.269;200
2000-12-09T09:00:00.000Z;1.083;200
2000-12-10T09:00:00.000Z;0.861;200
2000-12-11T09:00:00.000Z;0.599;200
2000-12-12T09:00:00.000Z;0.873;200
2000-12-13T09:00:00.000Z;0.639;200
2000-12-14T09:00:00.000Z;0.521;200
2000-12-15T09:00:00.000Z;0.456;200
2000-12-16T09:00:00.000Z;0.444;200
2000-12-17T09:00:00.000Z;0.803;200
2000-12-18T09:00:00.000Z;0.655;200
2000-12-19T09:00:00.000Z;1.043;200
2000-12-20T09:00:00.000Z;1.262;200
2000-12-21T09:00:00.000Z;0.556;200
2000-12-22T09:00:00.000Z;0.467;200
2000-12-23T09:00:00.000Z;0.427;200
2000-12-24T09:00:00.000Z;0.395;200
2000-12-25T09:00:00.000Z;0.370;200
2000-12-26T09:00:00.000Z;0.352;200
2000-12-27T09:00:00.000Z;0.342;200
2000-12-28T09:00:00.000Z;0.335;200
2000-12-29T09:00:00.000Z;0.321;200
2000-12-30T09:00:00.000Z;0.322;200
2000-12-31T09:00:00.000Z;1.123;200
2001-01-01T09:00:00.000Z;0.873;200
2001-01-02T09:00:00.000Z;0.607;200
2001-01-03T09:00:00.000Z;0.578;200
2001-01-04T09:00:00.000Z;0.612;200
2001-01-05T09:00:00.000Z;0.508;200
2001-01-06T09:00:00.000Z;0.868;200
2001-01-07T09:00:00.000Z;0.629;200
2001-01-08T09:00:00.000Z;0.514;200
2001-01-09T09:00:00.000Z;0.443;200
2001-01-10T09:00:00.000Z;0.401;200
2001-01-11T09:00:00.000Z;0.372;200
2001-01-12T09:00:00.000Z;0.354;200
2001-01-13T09:00:00.000Z;0.339;200
2001-01-14T09:00:00.000Z;0.327;200
2001-01-15T09:00:00.000Z;0.316;200
2001-01-16T09:00:00.000Z;0.307;200
2001-01-17T09:00:00.000Z;0.300;200
2001-01-18T09:00:00.000Z;0.293;200
2001-01-19T09:00:00.000Z;0.278;200
2001-01-20T09:00:00.000Z;0.285;200
2001-01-21T09:00:00.000Z;0.587;200
2001-01-22T09:00:00.000Z;1.049;200
2001-01-23T09:00:00.000Z;0.790;200
2001-01-24T09:00:00.000Z;0.782;200
2001-01-25T09:00:00.000Z;0.496;200
2001-01-26T09:00:00.000Z;0.572;200
2001-01-27T09:00:00.000Z;0.565;200
2001-01-28T09:00:00.000Z;0.497;200
2001-01-29T09:00:00.000Z;0.484;200
2001-01-30T09:00:00.000Z;0.741;200
2001-01-31T09:00:00.000Z;0.542;200
2001-02-01T09:00:00.000Z;0.724;200
2001-02-02T09:00:00.000Z;0.588;200
2001-02-03T09:00:00.000Z;0.657;200
2001-02-04T09:00:00.000Z;0.499;200
2001-02-05T09:00:00.000Z;0.466;200
2001-02-06T09:00:00.000Z;1.050;200
2001-02-07T09:00:00.000Z;0.605;200
2001-02-08T09:00:00.000Z;0.450;200
2001-02-09T09:00:00.000Z;0.405;200
2001-02-10T09:00:00.000Z;0.654;200
2001-02-11T09:00:00.000Z;0.522;200
2001-02-12T09:00:00.000Z;0.447;200
2001-02-13T09:00:00.000Z;0.400;200
2001-02-14T09:00:00.000Z;0.374;200
2001-02-15T09:00:00.000Z;0.390;200
2001-02-16T09:00:00.000Z;0.368;200
2001-02-17T09:00:00.000Z;0.346;200
2001-02-18T09:00:00.000Z;0.342;200
2001-02-19T09:00:00.000Z;0.388;200
2001-02-20T09:00:00.000Z;0.375;200
2001-02-21T09:00:00.000Z;0.496;200
2001-02-22T09:00:00.000Z;0.410;200
2001-02-23T09:00:00.000Z;0.381;200
2001-02-24T09:00:00.000Z;0.345;200
2001-02-25T09:00:00.000Z;0.375;200
2001-02-26T09:00:00.000Z;0.481;200
2001-02-27T09:00:00.000Z;0.402;200
2001-02-28T09:00:00.000Z;0.356;200
2001-03-01T09:00:00.000Z;0.326;200
2001-03-02T09:00:00.000Z;0.329;200
2001-03-03T09:00:00.000Z;0.317;200
2001-03-04T09:00:00.000Z;0.314;200
2001-03-05T09:00:00.000Z;0.393;200
2001-03-06T09:00:00.000Z;0.598;200
2001-03-07T09:00:00.000Z;0.570;200
2001-03-08T09:00:00.000Z;0.600;200
2001-03-09T09:00:00.000Z;0.594;200
2001-03-10T09:00:00.000Z;0.546;200
2001-03-11T09:00:00.000Z;0.686;200
2001-03-12T09:00:00.000Z;0.521;200
2001-03-13T09:00:00.000Z;0.423;200
2001-03-14T09:00:00.000Z;0.380;200
2001-03-15T09:00:00.000Z;0.352;200
2001-03-16T09:00:00.000Z;0.329;200
2001-03-17T09:00:00.000Z;0.313;200
2001-03-18T09:00:00.000Z;0.300;200
2001-03-19T09:00:00.000Z;0.291;200
2001-03-20T09:00:00.000Z;0.283;200
2001-03-21T09:00:00.000Z;0.274;200
2001-03-22T09:00:00.000Z;0.269;200
2001-03-23T09:00:00.000Z;0.270;200
2001-03-24T09:00:00.000Z;0.272;200
2001-03-25T09:00:00.000Z;0.269;200
2001-03-26T09:00:00.000Z;0.261;200
2001-03-27T09:00:00.000Z;0.262;200
2001-03-28T09:00:00.000Z;0.298;200
2001-03-29T09:00:00.000Z;0.280;200
2001-03-30T09:00:00.000Z;0.302;200
2001-03-31T09:00:00.000Z;0.524;200
2001-04-01T09:00:00.000Z;0.474;200
2001-04-02T09:00:00.000Z;0.394;200
2001-04-03T09:00:00.000Z;0.343;200
2001-04-04T09:00:00.000Z;0.313;200
2001-04-05T09:00:00.000Z;0.383;200
2001-04-06T09:00:00.000Z;0.645;200
2001-04-07T09:00:00.000Z;0.509;200
2001-04-08T09:00:00.000Z;0.399;200
2001-04-09T09:00:00.000Z;0.526;200
2001-04-10T09:00:00.000Z;0.467;200
2001-04-11T09:00:00.000Z;0.377;200
2001-04-12T09:00:00.000Z;0.340;200
2001-04-13T09:00:00.000Z;0.323;200
2001-04-14T09:00:00.000Z;0.409;200
2001-04-15T09:00:00.000Z;0.392;200
2001-04-16T09:00:00.000Z;0.332;200
2001-04-17T09:00:00.000Z;0.322;200
2001-04-18T09:00:00.000Z;0.305;200
2001-04-19T09:00:00.000Z;0.288;200
2001-04-20T09:00:00.000Z;0.276;200
2001-04-21T09:00:00.000Z;0.345;200
2001-04-22T09:00:00.000Z;0.614;200
2001-04-23T09:00:00.000Z;0.519;200
2001-04-24T09:00:00.000Z;0.401;200
2001-04-25T09:00:00.000Z;0.356;200
2001-04-26T09:00:00.000Z;0.337;200
2001-04-27T09:00:00.000Z;0.388;200
2001-04-28T09:00:00.000Z;0.522;200
2001-04-29T09:00:00.000Z;0.499;200
2001-04-30T09:00:00.000Z;0.404;200
2001-05-01T09:00:00.000Z;0.348;200
2001-05-02T09:00:00.000Z;0.330;200
2001-05-03T09:00:00.000Z;0.318;200
2001-05-04T09:00:00.000Z;0.299;200
2001-05-05T09:00:00.000Z;0.286;200
2001-05-06T09:00:00.000Z;0.277;200
2001-05-07T09:00:00.000Z;0.269;200
2001-05-08T09:00:00.000Z;0.263;200
2001-05-09T09:00:00.000Z;0.257;200
2001-05-10T09:00:00.000Z;0.250;200
2001-05-11T09:00:00.000Z;0.247;200
2001-05-12T09:00:00.000Z;0.244;200
2001-05-13T09:00:00.000Z;0.239;200
2001-05-14T09:00:00.000Z;0.236;200
2001-05-15T09:00:00.000Z;0.245;200
2001-05-16T09:00:00.000Z;0.290;200
2001-05-17T09:00:00.000Z;0.286;200
2001-05-18T09:00:00.000Z;0.266;200
2001-05-19T09:00:00.000Z;0.255;200
2001-05-20T09:00:00.000Z;0.247;200
2001-05-21T09:00:00.000Z;0.241;200
2001-05-22T09:00:00.000Z;0.236;200
2001-05-23T09:00:00.000Z;0.230;200
2001-05-24T09:00:00.000Z;0.226;200
2001-05-25T09:00:00.000Z;0.237;200
2001-05-26T09:00:00.000Z;0.238;200
2001-05-27T09:00:00.000Z;0.230;200
2001-05-28T09:00:00.000Z;0.230;200
2001-05-29T09:00:00.000Z;0.226;200
2001-05-30T09:00:00.000Z;0.243;200
2001-05-31T09:00:00.000Z;0.254;200
2001-06-01T09:00:00.000Z;0.352;200
2001-06-02T09:00:00.000Z;0.353;200
2001-06-03T09:00:00.000Z;0.288;200
2001-06-04T09:00:00.000Z;0.265;200
2001-06-05T09:00:00.000Z;0.253;200
2001-06-06T09:00:00.000Z;0.307;200
2001-06-07T09:00:00.000Z;0.296;200
2001-06-08T09:00:00.000Z;0.316;200
2001-06-09T09:00:00.000Z;0.476;200
2001-06-10T09:00:00.000Z;0.341;200
2001-06-11T09:00:00.000Z;0.305;200
2001-06-12T09:00:00.000Z;0.283;200
2001-06-13T09:00:00.000Z;0.263;200
2001-06-14T09:00:00.000Z;0.251;200
2001-06-15T09:00:00.000Z;0.428;200
2001-06-16T09:00:00.000Z;0.385;200
2001-06-17T09:00:00.000Z;0.312;200
2001-06-18T09:00:00.000Z;0.294;200
2001-06-19T09:00:00.000Z;0.753;200
2001-06-20T09:00:00.000Z;0.599;200
2001-06-21T09:00:00.000Z;0.418;200
2001-06-22T09:00:00.000Z;0.348;200
2001-06-23T09:00:00.000Z;0.311;200
2001-06-24T09:00:00.000Z;0.291;200
2001-06-25T09:00:00.000Z;0.274;200
2001-06-26T09:00:00.000Z;0.284;200
2001-06-27T09:00:00.000Z;0.306;200
2001-06-28T09:00:00.000Z;0.308;200
2001-06-29T09:00:00.000Z;0.595;200
2001-06-30T09:00:00.000Z;0.492;200
2001-07-01T09:00:00.000Z;0.410;200
2001-07-02T09:00:00.000Z;0.376;200
2001-07-03T09:00:00.000Z;0.368;200
2001-07-04T09:00:00.000Z;0.380;200
2001-07-05T09:00:00.000Z;0.400;200
2001-07-06T09:00:00.000Z;0.348;200
2001-07-07T09:00:00.000Z;0.476;200
2001-07-08T09:00:00.000Z;0.389;200
2001-07-09T09:00:00.000Z;0.378;200
2001-07-10T09:00:00.000Z;0.760;200
2001-07-11T09:00:00.000Z;0.573;200
2001-07-12T09:00:00.000Z;0.647;200
2001-07-13T09:00:00.000Z;0.447;200
2001-07-14T09:00:00.000Z;0.372;200
2001-07-15T09:00:00.000Z;0.330;200
2001-07-16T09:00:00.000Z;0.304;200
2001-07-17T09:00:00.000Z;0.285;200
2001-07-18T09:00:00.000Z;0.269;200
2001-07-19T09:00:00.000Z;0.256;200
2001-07-20T09:00:00.000Z;0.270;200
2001-07-21T09:00:00.000Z;0.300;200
2001-07-22T09:00:00.000Z;0.302;200
2001-07-23T09:00:00.000Z;0.308;200
2001-07-24T09:00:00.000Z;0.369;200
2001-07-25T09:00:00.000Z;0.406;200
2001-07-26T09:00:00.000Z;0.356;200
2001-07-27T09:00:00.000Z;0.313;200
2001-07-28T09:00:00.000Z;0.288;200
2001-07-29T09:00:00.000Z;0.274;200
2001-07-30T09:00:00.000Z;0.319;200
2001-07-31T09:00:00.000Z;0.362;200
2001-08-01T09:00:00.000Z;0.307;200
2001-08-02T09:00:00.000Z;0.662;200
2001-08-03T09:00:00.000Z;0.450;200
2001-08-04T09:00:00.000Z;0.361;200
2001-08-05T09:00:00.000Z;0.316;200
2001-08-06T09:00:00.000Z;0.293;200
2001-08-07T09:00:00.000Z;0.289;200
2001-08-08T09:00:00.000Z;0.278;200
2001-08-09T09:00:00.000Z;0.260;200
2001-08-10T09:00:00.000Z;0.257;200
2001-08-11T09:00:00.000Z;0.363;200
2001-08-12T09:00:00.000Z;0.559;200
2001-08-13T09:00:00.000Z;0.950;200
2001-08-14T09:00:00.000Z;0.902;200
2001-08-15T09:00:00.000Z;0.704;200
2001-08-16T09:00:00.000Z;0.456;200
2001-08-17T09:00:00.000Z;0.396;200
2001-08-18T09:00:00.000Z;0.357;200
2001-08-19T09:00:00.000Z;0.374;200
2001-08-20T09:00:00.000Z;0.350;200
2001-08-21T09:00:00.000Z;0.416;200
2001-08-22T09:00:00.000Z;0.380;200
2001-08-23T09:00:00.000Z;0.330;200
2001-08-24T09:00:00.000Z;0.309;200
2001-08-25T09:00:00.000Z;0.295;200
2001-08-26T09:00:00.000Z;0.283;200
2001-08-27T09:00:00.000Z;0.272;200
2001-08-28T09:00:00.000Z;0.264;200
2001-08-29T09:00:00.000Z;0.268;200
2001-08-30T09:00:00.000Z;0.299;200
2001-08-31T09:00:00.000Z;0.294;200
2001-09-01T09:00:00.000Z;0.379;200
2001-09-02T09:00:00.000Z;0.471;200
2001-09-03T09:00:00.000Z;0.380;200
2001-09-04T09:00:00.000Z;0.328;200
2001-09-05T09:00:00.000Z;0.383;200
2001-09-06T09:00:00.000Z;0.340;200
2001-09-07T09:00:00.000Z;0.479;200
2001-09-08T09:00:00.000Z;0.403;200
2001-09-09T09:00:00.000Z;0.326;200
2001-09-10T09:00:00.000Z;0.300;200
2001-09-11T09:00:00.000Z;0.289;200
2001-09-12T09:00:00.000Z;0.417;200
2001-09-13T09:00:00.000Z;0.500;200
2001-09-14T09:00:00.000Z;0.479;200
2001-09-15T09:00:00.000Z;0.480;200
2001-09-16T09:00:00.000Z;0.427;200
2001-09-17T09:00:00.000Z;0.355;200
2001-09-18T09:00:00.000Z;0.323;200
2001-09-19T09:00:00.000Z;0.304;200
2001-09-20T09:00:00.000Z;0.290;200
2001-09-21T09:00:00.000Z;0.281;200
2001-09-22T09:00:00.000Z;0.276;200
2001-09-23T09:00:00.000Z;0.268;200
2001-09-24T09:00:00.000Z;0.262;200
2001-09-25T09:00:00.000Z;0.256;200
2001-09-26T09:00:00.000Z;0.251;200
2001-09-27T09:00:00.000Z;0.251;200
2001-09-28T09:00:00.000Z;0.272;200
2001-09-29T09:00:00.000Z;0.360;200
2001-09-30T09:00:00.000Z;0.695;200
2001-10-01T09:00:00.000Z;0.851;200
2001-10-02T09:00:00.000Z;0.609;200
2001-10-03T09:00:00.000Z;0.923;200
2001-10-04T09:00:00.000Z;0.877;200
2001-10-05T09:00:00.000Z;0.988;200
2001-10-06T09:00:00.000Z;0.624;200
2001-10-07T09:00:00.000Z;0.798;200
2001-10-08T09:00:00.000Z;0.866;200
2001-10-09T09:00:00.000Z;0.535;200
2001-10-10T09:00:00.000Z;;-1
2001-10-11T09:00:00.000Z;0.450;200
2001-10-12T09:00:00.000Z;0.418;200
2001-10-13T09:00:00.000Z;0.413;200
2001-10-14T09:00:00.000Z;0.549;200
2001-10-15T09:00:00.000Z;0.629;200
2001-10-16T09:00:00.000Z;0.660;200
2001-10-17T09:00:00.000Z;0.503;200
2001-10-18T09:00:00.000Z;0.533;200
2001-10-19T09:00:00.000Z;0.436;200
2001-10-20T09:00:00.000Z;0.848;200
2001-10-21T09:00:00.000Z;0.621;200
2001-10-22T09:00:00.000Z;0.757;200
2001-10-23T09:00:00.000Z;0.549;200
2001-10-24T09:00:00.000Z;0.565;200
2001-10-25T09:00:00.000Z;0.549;200
2001-10-26T09:00:00.000Z;0.462;200
2001-10-27T09:00:00.000Z;0.558;200
2001-10-28T09:00:00.000Z;0.451;200
2001-10-29T09:00:00.000Z;0.475;200
2001-10-30T09:00:00.000Z;0.456;200
2001-10-31T09:00:00.000Z;0.448;200
2001-11-01T09:00:00.000Z;0.414;200
2001-11-02T09:00:00.000Z;0.381;200
2001-11-03T09:00:00.000Z;0.390;200
2001-11-04T09:00:00.000Z;0.530;200
2001-11-05T09:00:00.000Z;0.970;200
2001-11-06T09:00:00.000Z;0.534;200
2001-11-07T09:00:00.000Z;0.554;200
2001-11-08T09:00:00.000Z;0.476;200
2001-11-09T09:00:00.000Z;0.411;200
2001-11-10T09:00:00.000Z;0.409;200
2001-11-11T09:00:00.000Z;0.731;200
2001-11-12T09:00:00.000Z;0.679;200
2001-11-13T09:00:00.000Z;0.474;200
2001-11-14T09:00:00.000Z;0.455;200
2001-11-15T09:00:00.000Z;0.561;200
2001-11-16T09:00:00.000Z;0.449;200
2001-11-17T09:00:00.000Z;0.420;200
2001-11-18T09:00:00.000Z;0.511;200
2001-11-19T09:00:00.000Z;0.560;200
2001-11-20T09:00:00.000Z;0.514;200
2001-11-21T09:00:00.000Z;0.838;200
2001-11-22T09:00:00.000Z;0.495;200
2001-11-23T09:00:00.000Z;0.546;200
2001-11-24T09:00:00.000Z;0.727;200
2001-11-25T09:00:00.000Z;0.595;200
2001-11-26T09:00:00.000Z;0.502;200
2001-11-27T09:00:00.000Z;0.697;200
2001-11-28T09:00:00.000Z;0.787;200
2001-11-29T09:00:00.000Z;0.819;200
2001-11-30T09:00:00.000Z;1.032;200
2001-12-01T09:00:00.000Z;0.706;200
2001-12-02T09:00:00.000Z;0.551;200
2001-12-03T09:00:00.000Z;1.219;200
2001-12-04T09:00:00.000Z;0.802;200
2001-12-05T09:00:00.000Z;0.853;200
2001-12-06T09:00:00.000Z;0.781;200
2001-12-07T09:00:00.000Z;0.605;200
2001-12-08T09:00:00.000Z;0.469;200
2001-12-09T09:00:00.000Z;0.421;200
2001-12-10T09:00:00.000Z;0.390;200
2001-12-11T09:00:00.000Z;0.366;200
2001-12-12T09:00:00.000Z;0.348;200
2001-12-13T09:00:00.000Z;0.336;200
2001-12-14T09:00:00.000Z;0.324;200
2001-12-15T09:00:00.000Z;0.314;200
2001-12-16T09:00:00.000Z;0.306;200
2001-12-17T09:00:00.000Z;0.299;200
2001-12-18T09:00:00.000Z;0.293;200
2001-12-19T09:00:00.000Z;0.296;200
2001-12-20T09:00:00.000Z;0.302;200
2001-12-21T09:00:00.000Z;0.358;200
2001-12-22T09:00:00.000Z;0.326;200
2001-12-23T09:00:00.000Z;0.535;200
2001-12-24T09:00:00.000Z;0.625;200
2001-12-25T09:00:00.000Z;0.454;200
2001-12-26T09:00:00.000Z;0.422;200
2001-12-27T09:00:00.000Z;0.548;200
2001-12-28T09:00:00.000Z;0.483;200
2001-12-29T09:00:00.000Z;0.411;200
2001-12-30T09:00:00.000Z;0.377;200
2001-12-31T09:00:00.000Z;0.357;200
2002-01-01T09:00:00.000Z;0.354;200
2002-01-02T09:00:00.000Z;0.350;200
2002-01-03T09:00:00.000Z;0.351;200
2002-01-04T09:00:00.000Z;0.492;200
2002-01-05T09:00:00.000Z;0.579;200
2002-01-06T09:00:00.000Z;0.427;200
2002-01-07T09:00:00.000Z;0.387;200
2002-01-08T09:00:00.000Z;0.364;200
2002-01-09T09:00:00.000Z;0.348;200
2002-01-10T09:00:00.000Z;0.333;200
2002-01-11T09:00:00.000Z;0.490;200
2002-01-12T09:00:00.000Z;0.552;200
2002-01-13T09:00:00.000Z;0.520;200
2002-01-14T09:00:00.000Z;0.560;200
2002-01-15T09:00:00.000Z;0.622;200
2002-01-16T09:00:00.000Z;0.557;200
2002-01-17T09:00:00.000Z;0.537;200
2002-01-18T09:00:00.000Z;0.919;200
2002-01-19T09:00:00.000Z;0.625;200
2002-01-20T09:00:00.000Z;0.567;200
2002-01-21T09:00:00.000Z;0.679;200
2002-01-22T09:00:00.000Z;0.587;200
2002-01-23T09:00:00.000Z;1.140;200
2002-01-24T09:00:00.000Z;0.528;200
2002-01-25T09:00:00.000Z;1.001;200
2002-01-26T09:00:00.000Z;0.786;200
2002-01-27T09:00:00.000Z;0.644;200
2002-01-28T09:00:00.000Z;0.504;200
2002-01-29T09:00:00.000Z;0.534;200
2002-01-30T09:00:00.000Z;0.599;200
2002-01-31T09:00:00.000Z;1.003;200
2002-02-01T09:00:00.000Z;0.843;200
2002-02-02T09:00:00.000Z;0.511;200
2002-02-03T09:00:00.000Z;0.546;200
2002-02-04T09:00:00.000Z;0.916;200
2002-02-05T09:00:00.000Z;0.619;200
2002-02-06T09:00:00.000Z;0.586;200
2002-02-07T09:00:00.000Z;0.817;200
2002-02-08T09:00:00.000Z;0.730;200
2002-02-09T09:00:00.000Z;0.748;200
2002-02-10T09:00:00.000Z;0.922;200
2002-02-11T09:00:00.000Z;0.613;200
2002-02-12T09:00:00.000Z;0.553;200
2002-02-13T09:00:00.000Z;0.494;200
2002-02-14T09:00:00.000Z;0.432;200
2002-02-15T09:00:00.000Z;0.414;200
2002-02-16T09:00:00.000Z;0.386;200
2002-02-17T09:00:00.000Z;0.383;200
2002-02-18T09:00:00.000Z;0.649;200
2002-02-19T09:00:00.000Z;0.886;200
2002-02-20T09:00:00.000Z;0.662;200
2002-02-21T09:00:00.000Z;0.945;200
2002-02-22T09:00:00.000Z;0.675;200
2002-02-23T09:00:00.000Z;0.580;200
2002-02-24T09:00:00.000Z;0.733;200
2002-02-25T09:00:00.000Z;1.113;200
2002-02-26T09:00:00.000Z;0.885;200
2002-02-27T09:00:00.000Z;0.789;200
2002-02-28T09:00:00.000Z;0.652;200
2002-03-01T09:00:00.000Z;0.483;200
2002-03-02T09:00:00.000Z;0.576;200
2002-03-03T09:00:00.000Z;0.495;200
2002-03-04T09:00:00.000Z;0.469;200
2002-03-05T09:00:00.000Z;0.802;200
2002-03-06T09:00:00.000Z;0.880;200
2002-03-07T09:00:00.000Z;0.516;200
2002-03-08T09:00:00.000Z;0.636;200
2002-03-09T09:00:00.000Z;0.677;200
2002-03-10T09:00:00.000Z;0.970;200
2002-03-11T09:00:00.000Z;0.498;200
2002-03-12T09:00:00.000Z;0.445;200
2002-03-13T09:00:00.000Z;0.397;200
2002-03-14T09:00:00.000Z;0.369;200
2002-03-15T09:00:00.000Z;0.358;200
2002-03-16T09:00:00.000Z;0.596;200
2002-03-17T09:00:00.000Z;0.496;200
2002-03-18T09:00:00.000Z;0.450;200
2002-03-19T09:00:00.000Z;0.392;200
2002-03-20T09:00:00.000Z;0.685;200
2002-03-21T09:00:00.000Z;0.602;200
2002-03-22T09:00:00.000Z;0.473;200
2002-03-23T09:00:00.000Z;0.404;200
2002-03-24T09:00:00.000Z;0.406;200
2002-03-25T09:00:00.000Z;0.440;200
2002-03-26T09:00:00.000Z;0.385;200
2002-03-27T09:00:00.000Z;0.352;200
2002-03-28T09:00:00.000Z;0.331;200
2002-03-29T09:00:00.000Z;0.314;200
2002-03-30T09:00:00.000Z;0.305;200
2002-03-31T09:00:00.000Z;0.307;200
2002-04-01T09:00:00.000Z;0.300;200
2002-04-02T09:00:00.000Z;0.290;200
2002-04-03T09:00:00.000Z;0.305;200
2002-04-04T09:00:00.000Z;0.291;200
2002-04-05T09:00:00.000Z;0.276;200
2002-04-06T09:00:00.000Z;0.264;200
2002-04-07T09:00:00.000Z;0.256;200
2002-04-08T09:00:00.000Z;0.250;200
2002-04-09T09:00:00.000Z;0.246;200
2002-04-10T09:00:00.000Z;0.241;200
2002-04-11T09:00:00.000Z;0.242;200
2002-04-12T09:00:00.000Z;0.246;200
2002-04-13T09:00:00.000Z;0.237;200
2002-04-14T09:00:00.000Z;0.243;200
2002-04-15T09:00:00.000Z;0.237;200
2002-04-16T09:00:00.000Z;0.243;200
2002-04-17T09:00:00.000Z;0.359;200
2002-04-18T09:00:00.000Z;0.390;200
2002-04-19T09:00:00.000Z;0.328;200
2002-04-20T09:00:00.000Z;0.430;200
2002-04-21T09:00:00.000Z;0.620;200
2002-04-22T09:00:00.000Z;0.589;200
2002-04-23T09:00:00.000Z;0.444;200
2002-04-24T09:00:00.000Z;0.394;50
2002-04-25T09:00:00.000Z;0.572;50
2002-04-26T09:00:00.000Z;0.684;50
2002-04-27T09:00:00.000Z;0.526;50
2002-04-28T09:00:00.000Z;0.770;50
2002-04-29T09:00:00.000Z;0.534;50
2002-04-30T09:00:00.000Z;0.517;50
2002-05-01T09:00:00.000Z;0.453;50
2002-05-02T09:00:00.000Z;0.389;50
2002-05-03T09:00:00.000Z;0.349;50
2002-05-04T09:00:00.000Z;0.324;50
2002-05-05T09:00:00.000Z;0.306;50
2002-05-06T09:00:00.000Z;0.291;50
2002-05-07T09:00:00.000Z;0.288;50
2002-05-08T09:00:00.000Z;0.301;50
2002-05-09T09:00:00.000Z;0.286;50
2002-05-10T09:00:00.000Z;0.282;50
2002-05-11T09:00:00.000Z;0.273;50
2002-05-12T09:00:00.000Z;0.266;50
2002-05-13T09:00:00.000Z;0.450;50
2002-05-14T09:00:00.000Z;0.403;50
2002-05-15T09:00:00.000Z;0.347;50
2002-05-16T09:00:00.000Z;0.329;50
2002-05-17T09:00:00.000Z;0.305;50
2002-05-18T09:00:00.000Z;0.466;50
2002-05-19T09:00:00.000Z;0.490;50
2002-05-20T09:00:00.000Z;0.807;50
2002-05-21T09:00:00.000Z;0.700;50
2002-05-22T09:00:00.000Z;0.679;50
2002-05-23T09:00:00.000Z;0.782;50
2002-05-24T09:00:00.000Z;1.055;50
2002-05-25T09:00:00.000Z;0.871;50
2002-05-26T09:00:00.000Z;0.484;50
2002-05-27T09:00:00.000Z;0.421;50
2002-05-28T09:00:00.000Z;0.387;50
2002-05-29T09:00:00.000Z;0.453;50
2002-05-30T09:00:00.000Z;0.463;50
2002-05-31T09:00:00.000Z;0.449;50
2002-06-01T09:00:00.000Z;0.380;50
2002-06-02T09:00:00.000Z;0.420;50
2002-06-03T09:00:00.000Z;0.552;50
2002-06-04T09:00:00.000Z;0.613;50
2002-06-05T09:00:00.000Z;0.477;200
2002-06-06T09:00:00.000Z;0.382;50
2002-06-07T09:00:00.000Z;0.341;50
2002-06-08T09:00:00.000Z;0.321;50
2002-06-09T09:00:00.000Z;0.459;50
2002-06-10T09:00:00.000Z;0.525;50
2002-06-11T09:00:00.000Z;0.421;50
2002-06-12T09:00:00.000Z;0.486;50
2002-06-13T09:00:00.000Z;0.499;50
2002-06-14T09:00:00.000Z;0.829;50
2002-06-15T09:00:00.000Z;0.769;50
2002-06-16T09:00:00.000Z;0.854;50
2002-06-17T09:00:00.000Z;0.546;50
2002-06-18T09:00:00.000Z;0.466;50
2002-06-19T09:00:00.000Z;0.421;50
2002-06-20T09:00:00.000Z;0.384;50
2002-06-21T09:00:00.000Z;0.511;50
2002-06-22T09:00:00.000Z;0.471;50
2002-06-23T09:00:00.000Z;0.392;50
2002-06-24T09:00:00.000Z;0.365;50
2002-06-25T09:00:00.000Z;0.349;50
2002-06-26T09:00:00.000Z;0.352;50
2002-06-27T09:00:00.000Z;0.331;50
2002-06-28T09:00:00.000Z;0.306;50
2002-06-29T09:00:00.000Z;0.314;50
2002-06-30T09:00:00.000Z;0.677;50
2002-07-01T09:00:00.000Z;0.582;50
2002-07-02T09:00:00.000Z;0.440;50
2002-07-03T09:00:00.000Z;0.367;50
2002-07-04T09:00:00.000Z;0.341;50
2002-07-05T09:00:00.000Z;0.327;50
2002-07-06T09:00:00.000Z;0.311;50
2002-07-07T09:00:00.000Z;0.388;50
2002-07-08T09:00:00.000Z;0.497;50
2002-07-09T09:00:00.000Z;0.378;50
2002-07-10T09:00:00.000Z;0.563;50
2002-07-11T09:00:00.000Z;0.409;50
2002-07-12T09:00:00.000Z;0.347;50
2002-07-13T09:00:00.000Z;0.316;50
2002-07-14T09:00:00.000Z;0.303;50
2002-07-15T09:00:00.000Z;0.311;50
2002-07-16T09:00:00.000Z;0.298;50
2002-07-17T09:00:00.000Z;0.281;50
2002-07-18T09:00:00.000Z;0.268;50
2002-07-19T09:00:00.000Z;0.271;50
2002-07-20T09:00:00.000Z;0.267;50
2002-07-21T09:00:00.000Z;0.259;50
2002-07-22T09:00:00.000Z;0.287;50
2002-07-23T09:00:00.000Z;0.679;50
2002-07-24T09:00:00.000Z;0.407;50
2002-07-25T09:00:00.000Z;0.456;50
2002-07-26T09:00:00.000Z;0.400;50
2002-07-27T09:00:00.000Z;0.366;50
2002-07-28T09:00:00.000Z;0.391;50
2002-07-29T09:00:00.000Z;0.615;50
2002-07-30T09:00:00.000Z;0.895;50
2002-07-31T09:00:00.000Z;0.518;50
2002-08-01T09:00:00.000Z;0.437;50
2002-08-02T09:00:00.000Z;0.372;50
2002-08-03T09:00:00.000Z;0.346;50
2002-08-04T09:00:00.000Z;0.323;50
